Open,High,Low,Close,Adj Close,Volume
852.900024,854.450012,837.049988,841.900024,804.242432,1908271
842.049988,844.849976,830.400024,832.799988,795.549316,3382787
834,835.200012,822.599976,829.349976,792.253662,1896252
831.700012,833,815.049988,817.650024,781.076965,1315780
814.299988,818.799988,785.200012,808.25,772.097473,6662203
816.799988,825.900024,790.549988,800.549988,764.74176,8732728
808.349976,808.349976,781.200012,782.700012,747.690186,5115466
778.75,790.799988,772.799988,785,749.88739,3550406
790,794.400024,785.5,788.799988,753.517395,1585900
792.75,793.5,779.599976,783.799988,748.741089,3217425
784.25,785,765,770.099976,735.65387,5501620
770.700012,770.700012,760,762.349976,728.250549,3756220
765,775.349976,763.549988,769.700012,735.271851,3806381
773.950012,777.299988,762.049988,764.950012,730.734253,2285008
766.25,768.650024,752.75,755.25,721.46814,1978922
757.900024,762.400024,746.599976,759.299988,725.336975,2362413
763.799988,777,760.950012,774.849976,740.191467,1726397
778,782,771.299988,775.650024,740.955688,3405144
775.599976,778.900024,767.25,770.049988,735.606079,1183855
774,784.299988,768,782.349976,747.355835,1867621
786,789,778.299988,782.650024,747.642639,1556462
783,784.549988,776.549988,779.25,744.394592,1353192
780,809.75,777.299988,808.049988,772.898254,3663747
811,818.5,794.099976,797.450012,762.759399,4003165
789,795.900024,779.099976,787.049988,752.811768,2621800
795,796.200012,774.400024,779.849976,745.924927,3858523
784,792.599976,782.150024,786.349976,752.142212,1479337
790.049988,794,781.25,783.799988,749.703125,2303954
784.549988,789.700012,780.549988,782.5,748.459717,1283403
785,786.599976,777,778.75,744.872803,2078649
782,784.5,776.349976,778.849976,744.968445,1572757
786.049988,788.849976,783.299988,786.75,752.524841,1730313
790.099976,790.75,778,780.049988,746.116333,1768021
781,784.25,764.599976,766.150024,732.820984,2308824
766.5,776.900024,766.150024,770.150024,736.647034,1556490
766.200012,773.75,763.400024,764.799988,731.529663,2342694
769,770,732,735.849976,703.83905,5321213
739.950012,745,735.099976,742.700012,710.391113,2051308
750,761,750,757.049988,724.116821,1856097
762,773,759.25,764.299988,731.051392,2557812
768.5,768.5,757.299988,759.450012,726.412354,1847125
765,766.549988,750.099976,752.900024,720.147278,1755184
756,756.200012,748.799988,751.200012,718.521362,1554398
752.950012,758,750,755.450012,722.586548,1365905
749.200012,753.900024,735.099976,739.700012,707.521606,2996697
740.900024,747,737.400024,745.5,713.069336,1849542
747.299988,747.400024,732,733.950012,702.021667,1510291
735.950012,745.299988,735.5,743.5,711.15625,1901132
748.400024,759,747.049988,750.25,717.61261,2267328
754.75,755.900024,742.950012,745.5,713.069336,1360596
747,749,740.549988,747.75,715.221375,1807639
749.900024,753.700012,745.25,747.150024,714.647522,1014731
749.099976,759,746.25,747.400024,714.886658,1924646
749,749,736.099976,738.700012,706.565125,1206610
742,750.700012,737.200012,746.900024,714.408447,2686399
747,752,741.950012,743.400024,711.06073,1900094
749,749,732.099976,733.75,701.830383,2566651
732.799988,732.799988,713.099976,714.049988,682.987427,3286334
714,717,700.400024,703.650024,673.039856,4374269
679.900024,679.900024,647.099976,651.5,623.158508,17908933
676,677,653,654.900024,626.410645,6663505
660,663.049988,632.299988,635.400024,607.758972,9896681
600,669.150024,571.900024,660.75,632.006042,14963330
680,693.599976,664.099976,666.200012,637.218994,9357587
690,708,680,688,658.070618,13184334
697.950012,705.549988,674.650024,682.450012,652.762146,5816519
691,694.75,660,667.400024,638.366882,4722902
668.75,681.349976,660,669.25,640.136292,3756250
671.5,692.5,662.049988,688.849976,658.883606,6150792
692,697.099976,676.049988,690.349976,660.318481,5090705
699,699.400024,685,689.900024,659.887939,3359143
696,704.900024,691.049988,701.299988,670.792053,4496512
699.5,699.5,680,682.5,652.809937,3783616
689.5,717,685.099976,714.150024,683.08313,4410579
713.650024,720.200012,710.049988,715.150024,684.039612,2607872
719.900024,721.5,702,706.5,675.76593,3674024
710.900024,719.5,706.299988,709.799988,678.922241,4359468
709.799988,724.5,707,721.5,690.113342,2796906
719.299988,730.950012,716.099976,720.349976,689.013428,3163480
722,725,710.349976,713.099976,682.078735,2946490
716.549988,721.700012,704.150024,706.150024,675.431152,2939600
700,700,660,664,635.114685,12922300
664,679.599976,658.849976,675.700012,646.305786,6865033
678,682.799988,671.25,673,643.723145,3298719
673.200012,681.900024,670,676.400024,646.975342,2155130
676,685.700012,666.549988,684.349976,654.579407,4508196
685.950012,692.650024,675,678.400024,648.888367,3202343
672.799988,673.599976,645,649.950012,621.675964,9539189
650.849976,651.900024,633.599976,647.349976,619.188965,10780836
644,644,630.099976,632.25,604.74585,4214766
635,638,622.099976,627.900024,600.585144,3984283
632,633.900024,613.049988,614.450012,587.720215,7404147
616.25,625,608,609.150024,582.650818,5479188
614,629.5,611.200012,623.5,596.376526,6105681
624.549988,624.900024,610,611.25,584.659485,3005547
614,622.200012,612.599976,621.099976,594.080933,2289086
624,628.650024,619.049988,621.349976,594.320007,2516753
621.5,624.950012,611.849976,614.700012,587.959351,4788982
619,632,616.650024,630,602.59375,3523510
633,640.349976,627,634.049988,606.46759,2266225
637,641.950012,631.849976,636.099976,608.428406,2821892
638,643.799988,634.799988,637.349976,609.623901,2500456
646.099976,647.900024,641.5,643.450012,615.458679,2589560
648.099976,649.75,639.450012,640.75,612.876221,1864378
641.099976,646.900024,631,632.049988,604.554565,1827405
635,639.900024,627.099976,638.549988,610.77179,2559697
640,649.549988,639.299988,648.200012,620.002075,2784843
629,646.900024,629,644.75,616.702087,6269913
647,657.400024,642.450012,653,624.593201,3524996
651,654.900024,642.200012,643.5,615.50647,1349694
645,652.700012,644.450012,649.700012,621.436768,3016496
649,654,644.5,649.950012,621.675964,4013631
647,653.700012,641.099976,643.450012,615.458679,2089653
642.849976,647.400024,640,641.549988,613.641296,3671360
640,645.25,632.5,633.650024,606.085022,2955807
636,644.5,636,641.400024,613.497864,2187797
644,646.700012,634.200012,635.849976,608.18927,3068071
638.299988,643,633.799988,640.5,612.637024,2362371
640.049988,654.900024,639,644.75,616.702087,2406083
644.5,649,630,631.5,604.028564,1926978
631,637.450012,618.400024,625.549988,598.33728,3507275
626.200012,644.700012,620,641.400024,613.497864,3819377
644.5,649.799988,640.25,647.25,619.093445,2048060
650,677.299988,645,675.150024,645.779663,5835962
675,689.549988,667.200012,669.599976,640.471008,4274151
668.650024,677,659.200012,662.200012,633.392944,2959209
665,669,653.349976,655.5,626.984558,3295494
655.5,662.099976,650.099976,655.049988,626.554138,2814314
656.5,659.450012,648,654.700012,626.219299,1885766
659,662.849976,640.900024,649.299988,621.054138,3393607
650.200012,651.75,621.5,623.049988,595.946045,10352763
624,652,623.450012,649.299988,621.054138,6158072
653.5,677.950012,649.099976,675.5,646.11438,6165104
678,686.400024,672.5,679.650024,650.083801,4597889
681.700012,685,670.099976,673.200012,643.91449,2972142
674,675.400024,662.75,670.349976,641.188477,2662258
673.900024,681.299988,667.049988,674.549988,645.20575,4522397
674.099976,685.5,671.099976,674.450012,645.110168,3477074
675,682.299988,675,679,649.462097,2711558
681.099976,697.400024,679,694.650024,664.431396,4972108
700,701.299988,672.900024,676.150024,646.736206,4783045
672,688.450012,671.099976,686.450012,656.588074,2495214
684,684.5,675.099976,683,653.288086,2858145
683.599976,684.849976,675.25,679.650024,650.083801,2152337
675,688.849976,673,680.400024,650.801392,3480865
680.349976,686,676.099976,685.150024,655.344666,2408830
680.049988,691.099976,680,682.950012,653.240295,1987748
693.5,729.049988,677.099976,708.200012,677.391968,9857280
713,717.450012,704.25,705.849976,675.144043,3046871
711,719.5,707.099976,710.799988,679.878845,3087300
715,716.400024,702,707.5,676.722351,3067000
709,711,704.5,706.549988,675.81366,1418664
704,705.900024,684.150024,698.049988,667.683472,3691911
694,703,690.849976,701.450012,670.935608,2414239
704,705,699.25,703.150024,672.561584,1294418
703.5,709.650024,700.200012,703.900024,673.279053,1357525
701,703.349976,689.5,691.200012,661.131348,1859318
694.799988,702.549988,693.700012,698.599976,668.209473,1626424
701,701.400024,685,687.650024,657.735901,5152744
689.799988,694.049988,685.200012,687.049988,657.161987,2558208
685.200012,694.049988,684.599976,688.150024,658.214111,2898457
688.75,693.799988,685.099976,692.400024,662.279236,1347390
694.5,696.700012,686.5,690.700012,660.653198,1977427
692.950012,692.950012,683.150024,686.900024,657.018494,2015425
684.900024,684.900024,662.200012,665.950012,636.979797,6076717
667,669.900024,661.200012,667.75,638.701599,2138613
668.049988,673,666.099976,670.400024,641.236328,1344759
672.75,689.5,663.400024,683.25,653.527283,2653626
688.5,699.849976,681.5,692.75,662.614014,2918733
682,683,670.299988,677.049988,647.596985,2411262
677.950012,679.5,663.950012,665.150024,636.214661,1734258
668.950012,676,661.400024,663.349976,634.49292,2241129
666,667.700012,655.049988,655.950012,627.414856,2071407
659.450012,659.450012,636.599976,639.599976,611.776123,6091210
635,645.25,632.049988,642.849976,614.884766,4428981
645.25,649,639.900024,642.549988,614.597839,1825996
643,646.5,635.099976,642.799988,614.836914,1915462
645,646,632.75,637,609.289124,2432744
637.25,644.200012,637.25,641.950012,614.023987,1903299
642.400024,644.25,627.5,632.799988,605.272034,2415773
631,635.450012,624,628.849976,601.493774,3807210
628,637.200012,623.599976,631.5,604.028564,3150744
630,638,626,630.200012,602.785095,2538263
630.950012,639.799988,626.700012,637.150024,609.4328,1544639
638,642.299988,630.450012,640.299988,612.445679,1589995
642.049988,646.599976,637.349976,642.799988,614.836914,1381364
644.849976,649.900024,640.150024,648.450012,620.24115,1674209
650,656.700012,643.849976,655.099976,626.601868,1992719
655.400024,656.849976,649.5,654.450012,625.980225,1224004
655,656.549988,648,652.349976,623.971497,2325051
652.099976,653,644.099976,650.900024,622.584534,1920624
648.700012,655.25,643.450012,653.950012,625.501953,2149513
655.5,656.950012,646.700012,653.150024,624.736755,2223401
654,654,636.299988,640.150024,612.302246,3156574
628,630.849976,589.099976,614.099976,587.385315,11623535
615.950012,616.299988,599.5,603.5,577.246582,3751856
609.049988,609.299988,582.349976,591.549988,565.816345,7237706
590.599976,597.849976,564,567.650024,542.956055,10814562
529,529,492.649994,502.600006,480.735962,42138319
502,510.549988,502,508,485.90097,10937265
512,512.049988,499.75,501.600006,479.779449,14794419
502.100006,523.950012,502.100006,507.450012,485.374939,14169918
515,517.950012,508,514.849976,492.452972,7715676
520,522,511.649994,512.799988,490.492157,5257958
516,516.349976,503,504.299988,482.361969,4813209
508.899994,515.75,504.799988,511.549988,489.29657,4217463
514,534.599976,511.600006,528.849976,505.843964,10616075
530,533.849976,521.700012,524.700012,501.874573,4635649
525,540.900024,521.900024,532.549988,509.383118,7634053
551.150024,552,536.200012,537.200012,513.830811,9578458
540,541,532.599976,539.549988,516.07843,3182248
540.75,549.349976,536.849976,544,520.334961,4179924
547.900024,547.950012,526,529.150024,506.130951,4986232
533,533.950012,521.549988,524.849976,502.017975,4118410
526.099976,533.799988,519.75,523.799988,501.013733,4464038
528,535,523.200012,528,505.030975,4257922
529.5,539.950012,529,538.700012,515.265503,5201690
538,545.5,537,543.799988,520.143738,3920128
547,549.400024,537.25,544.049988,520.38269,4675855
543.799988,548.150024,538,545.450012,521.721924,5278948
546,546.5,534.099976,536.900024,513.543823,6060935
538.799988,560.950012,538,555.700012,531.526001,6561625
556,558.200012,548.75,552,527.986938,1580045
556,556.700012,545.700012,552.450012,528.417358,1980453
552.549988,560.599976,548.75,550.650024,526.695679,3121863
550.849976,552.5,543.450012,545.599976,521.865295,4155333
546,552.25,545,549,525.117432,4482328
557.75,570,557.75,563.700012,539.177979,1025468
565,571.900024,562.099976,563.799988,539.27356,2824262
566,567,560,562.400024,537.934509,1383094
560.049988,571.599976,560.049988,569.299988,544.534363,4364882
568.900024,578.950012,568.5,572.549988,547.642883,3111057
575,577.75,567.5,571.450012,546.59082,1878995
569.900024,583,569,578.25,553.094971,1868904
584,590.25,583,589.150024,563.520874,1772229
591.5,591.5,580,582.049988,556.729614,1054118
582.700012,586.400024,575,575.950012,550.894958,2584036
577,577.900024,569.349976,570.799988,545.969055,1496356
571.049988,573.349976,563.5,565.900024,541.282288,2272849
568.5,580.299988,566.5,579.5,554.290588,1896905
580,582.200012,567.5,572.099976,547.212463,5119717
569,569.849976,549,550.799988,526.839111,4094196
553,553.700012,528.900024,531.650024,508.522217,5404990
531.650024,541.900024,530.049988,533.799988,510.578644,3699349
537,537.299988,521.75,523.549988,500.774506,3483902
527,530,514,515.849976,493.409485,4531774
513.700012,513.799988,492.649994,506.399994,484.370636,7344699
508.899994,513.150024,504.25,505.549988,483.557556,2279879
509,509,498,500.350006,478.583771,3042569
488.5,493.5,471.350006,474.350006,453.714813,11025555
470.5,485.450012,451.049988,460.799988,440.754272,10149400
458,462.950012,444.600006,450,430.424133,7851424
433,476.950012,432.700012,471.799988,451.275757,20846332
478,486.700012,467.700012,485.700012,464.571106,7588306
485.700012,490.399994,480.549988,488.25,467.010193,4484873
485,485,467.200012,470.149994,449.697571,4513543
475.399994,475.399994,459.399994,460.549988,440.515106,4215469
464,472.5,461.799988,470.450012,449.984528,3797497
473.950012,475.950012,467.600006,469.200012,448.788879,3682870
471.899994,488.450012,469.5,483,461.988525,5680084
488.799988,499.899994,483.25,493.200012,471.744873,6388051
491.950012,491.950012,479.649994,481.799988,460.840759,2605383
484,488.950012,481.450012,484.25,463.184174,2523480
487.149994,487.350006,476.649994,481.149994,460.219025,4398132
481,492,480.799988,486.200012,465.049316,3998817
484,509.700012,478.149994,500.700012,478.918518,4489406
503,504.549988,490.100006,491.850006,470.453583,5266455
486.950012,486.950012,473,474.25,453.619202,7344173
477,483.5,474.25,480.450012,459.54953,2916205
478.950012,484.299988,467.25,471.350006,450.845367,3557040
474.5,476.399994,466.200012,467.450012,447.115021,3437220
475,485.549988,470.5,483.399994,462.371155,5892218
484,510.5,479.899994,503.350006,481.453278,11440036
520,527.150024,513.599976,524.650024,501.826691,10997664
518.200012,527.950012,514.099976,524.299988,501.491913,7483452
525,527,511,521.049988,501.732605,3689242
523.799988,529.400024,511.600006,515.799988,496.677277,4355599
518.799988,519.400024,503.600006,505.5,486.759125,5024973
508.5,525,505,519.650024,500.384583,10217874
518.950012,528.5,508.700012,513.849976,494.799561,7990848
512,514.549988,501.5,505.950012,487.192444,4345197
506,515,505.149994,507.600006,488.781281,3615167
503.950012,503.950012,489.5,494.700012,476.359528,7594880
494.700012,507,493.5,499.200012,480.692688,5557091
500.25,506,498.25,503.25,484.59256,3478824
509,509.600006,500.149994,502.649994,484.014801,2880625
504.100006,522,502,517.900024,498.699432,6203591
519,525,512,513.799988,494.751404,3576059
518,533,515.799988,530.200012,510.543427,6323391
527.799988,536.950012,521.599976,531.400024,511.698853,5049020
531.900024,535,526.099976,527.200012,507.654633,2244596
530.799988,533.150024,521.150024,526.049988,506.547272,4031497
543,545,532,539.549988,519.546692,8970339
541.25,543.099976,533,534.700012,514.876526,3819414
538.400024,549.900024,533.799988,547.950012,527.635437,5322443
546.900024,554,544.549988,547.200012,526.913086,4477156
549.349976,549.400024,538.849976,540.200012,520.172668,3499930
540.200012,543,532,535.75,515.887634,434929
536.049988,543.5,533.299988,540.400024,520.365234,2878772
537.5,539,533.5,534.549988,514.732239,1940555
534.900024,539,522.25,523.25,503.851074,2055745
525.400024,538.900024,519,530.150024,510.495209,3566575
532.5,557.900024,532.5,549.900024,529.513123,8848376
552.099976,557.299988,544.099976,553.099976,532.594421,5360570
553,558.700012,545.900024,552.900024,532.401917,2907328
553.049988,555.900024,546.400024,548.700012,528.357483,3304676
548,572.299988,547.650024,563.450012,542.560669,8413439
565,567.799988,550.200012,551.25,530.812988,3595527
553,555.900024,539.299988,541.200012,521.13562,3987042
545,549.799988,513.25,527.599976,508.039795,8930638
533,545.400024,532.400024,537.799988,517.861511,4530173
555,555,527.049988,533.900024,514.106201,4591954
530,534.200012,523.75,527.849976,508.280487,3187021
526.799988,541.599976,519.099976,532.549988,512.806335,5498679
533.400024,537.900024,517.099976,526.049988,506.547272,5853721
516,520,501.100006,504.649994,485.940674,8629268
505,510.799988,498.200012,508.549988,489.696045,5351102
510.200012,522.150024,510.049988,517.099976,497.929108,3515919
520,521.849976,514.299988,517.150024,497.977234,1977341
518,541.5,514.549988,538.049988,518.102478,7852414
539.75,544.650024,530.150024,535.25,515.406189,4294740
535,547.5,531.849976,544.75,524.553955,3972361
545.75,551,541.700012,549.5,529.12793,4099139
541.099976,553.900024,538.25,551.549988,531.101929,3833249
551,556.349976,541.099976,543.150024,523.013367,2493500
543,549.650024,541.5,547.099976,526.816833,2174433
547.049988,554.950012,537.700012,539.950012,519.931885,5950729
544,545.450012,522.25,525.950012,506.45105,3164938
529.799988,529.799988,516.5,520.75,501.443787,3306680
518.549988,528,517.650024,523.150024,503.754791,3479216
525.799988,526.5,510.100006,511.350006,492.392242,3859141
510,515.549988,506,510.350006,491.429321,4470510
513.5,524,511,521.849976,502.50293,3394236
525,531,521.849976,529.599976,509.965607,2581923
532,533.75,519.299988,520.849976,501.540039,2669035
521,526.299988,515.5,516.849976,497.688354,2072867
518.200012,519.599976,511.200012,514.400024,495.329163,2301593
518.5,524,515.900024,518.349976,499.13269,3053990
517,533.700012,499.5,529.799988,510.158203,4063126
533,535.349976,525.150024,527.5,507.943542,3216333
528.799988,532.5,525.700012,527.25,507.702789,2558514
532,538.700012,525.799988,528.200012,508.617584,5492286
528.200012,533.5,526.049988,530.950012,511.265564,2982469
530.200012,544.400024,529,541.299988,521.231873,4858794
543.799988,581.700012,543.049988,576.299988,554.934326,23356359
580.25,585.599976,566.349976,568.400024,547.327271,11062915
572.700012,579,568.200012,571.150024,549.975159,5197225
571.5,585.400024,571.25,574.049988,552.767822,5314142
577,582,567.200012,572.150024,550.938171,3839130
575,578.950012,567,569.049988,547.953003,2182632
572,583.950012,560.099976,581.200012,559.652649,6246746
585,587.349976,575.299988,578.75,557.293518,4600683
588,604.599976,586.150024,591.599976,569.666992,10475190
597,598,584.349976,586.5,564.756165,4025566
590.799988,594,581.400024,585.099976,563.408081,2929462
585.75,598.5,580.5,587.950012,566.152466,5930449
590,591.450012,579.599976,583.450012,561.819275,2842683
586.799988,586.799988,574.5,576.450012,555.078735,4456611
577.349976,583.950012,572.150024,577.700012,556.282349,4868363
583,585.900024,576.700012,583.75,562.108093,4812606
586,589.450012,574.299988,576.700012,555.319519,3679687
580,580.650024,567.599976,572.099976,550.889954,4693971
573,578.900024,568.849976,576.150024,554.789917,3072409
579,585.849976,575.5,579.349976,557.871216,4790590
577,596.5,575.099976,586.549988,564.804321,7168397
591,596,578,579.849976,558.352661,4213982
581.049988,594.200012,578.349976,587.950012,566.152466,6006564
585.700012,594.75,580.049988,591.950012,570.004028,3542190
590,594.900024,575.049988,579.900024,558.400879,4781423
580,580,549.549988,554.299988,533.749939,8789899
552,567.349976,544.650024,551.200012,530.764893,10873325
538.799988,560.450012,533.549988,557.450012,536.783203,4734366
537,554.5,531.200012,551.799988,531.342651,6325143
556,557.450012,542.599976,549.5,529.12793,5110233
540.049988,587,533.799988,584.099976,562.445129,13707589
570.099976,586,570.099976,582.700012,561.097046,3796079
586,608.950012,585,589.150024,567.307922,10261511
590.950012,591.799988,571.200012,574.799988,553.489868,6630066
565.400024,584.950012,565.400024,575.75,554.404663,10715444
575.400024,577.549988,563.349976,575.25,553.923218,6640151
575,577.25,553.549988,561.400024,540.586792,3518880
564.650024,566.650024,557,559.5,538.757202,2481944
560.049988,563,511.299988,525.75,506.258392,21898950
527.5,547,524,541.450012,521.376343,12473655
550,575.25,546,569.650024,548.530884,30844893
570,571.900024,553.349976,555.950012,535.338745,8083731
555.950012,563.450012,542.049988,544.799988,524.602112,6920945
543,552.349976,532.650024,535.349976,515.502441,8366660
537.950012,541.5,533.25,535.400024,515.550598,4264631
535.099976,552.700012,527.049988,548.549988,528.213135,7343286
561,563,530,531.75,512.03595,9825945
532,534.150024,520.099976,524.849976,505.391754,6282066
529.700012,530.5,509.5,514.599976,495.521698,9316674
514,519.900024,505,506.799988,488.010925,4996423
511,516,506.549988,512.650024,493.644073,4632925
512.650024,525.5,512.650024,523.299988,503.8992,4795084
523.299988,523.299988,516.099976,520.099976,500.81781,2469628
520,529,514.75,516.450012,497.303192,3013808
512.049988,522,501.299988,503.049988,484.399933,8924919
506.799988,508.549988,496,497.649994,479.200134,5580228
496.75,511,493.75,508.75,489.888641,4615574
513.950012,515.599976,502.549988,504.5,485.796204,3986735
520,521,505.100006,508.399994,489.551636,8691889
501.799988,506.75,497.549988,502.399994,483.774048,5098042
502.399994,506.899994,496.100006,503.200012,484.544464,4203954
506,512.25,503.200012,505.100006,486.373993,4458072
504,504.700012,492,495.100006,476.74472,6856832
500.899994,510,496.049988,507.850006,489.022034,2924481
506,512.200012,504.5,510,491.092285,2709038
514.950012,514.950012,501,502.25,483.629608,3120925
506,513,505.100006,507.549988,488.733124,2409577
508,515.299988,507,512.599976,493.595886,2772128
512,517.75,507.350006,510.850006,491.910797,2395291
512.400024,515.900024,507.5,508.25,489.407166,2645876
511,522.900024,510.299988,521.450012,502.117859,5693850
521.5,521.5,509.600006,515.900024,496.773651,3619891
514.599976,519.799988,510.299988,513,493.981079,2130074
513,521,511.5,519.400024,500.143768,2687330
521.900024,521.900024,510.5,512.150024,493.162598,3104869
514.349976,517.400024,510.649994,512,493.018158,2412444
515,515,506.350006,509.200012,490.321991,1936774
509,509,502,505.299988,486.566559,4431085
505,515.5,505,514.25,495.184753,2424057
515.900024,523.5,512.5,517.799988,498.603149,3432552
514.5,521.450012,511.200012,514.049988,494.992157,2112975
514,522.700012,511.299988,512.599976,493.595886,3304748
517.5,526.400024,515.25,524.150024,504.717743,3998704
528,530.950012,525.099976,528.400024,508.810059,1689385
530,530.75,510.450012,515.200012,496.099518,5805988
517,539.299988,511.649994,536,516.128479,7457111
530,533,516.400024,517.950012,498.747589,5429919
518,520,506.5,513.700012,494.655151,3837196
514,519.25,508.600006,511.450012,492.488525,2519096
511.450012,514.799988,505.200012,506.149994,487.38501,2477607
508,509.25,495.299988,497.200012,478.766876,4218689
494,496.149994,467.75,472.049988,454.549286,9906203
473,487.799988,472,473.799988,456.234375,6746471
474,480,459,468.649994,451.275299,5493167
466,473,462.5,471.700012,454.21228,4675165
473,486,468.350006,479.850006,462.06012,5939278
488.950012,488.950012,462.850006,464.899994,447.664337,8722402
464.200012,465,440.299988,443.75,427.298462,5809871
444.850006,456,435,453,436.205536,4466739
454,461.5,449.450012,452.25,435.483307,4549341
454.899994,469.700012,451.450012,462.850006,445.690369,6237036
465.5,469.399994,456,466.450012,449.156891,4971624
485,504.950012,480,499.700012,481.174164,16007675
496.600006,509.950012,490.049988,499.5,480.981567,8258927
494.899994,503.700012,492.350006,494.549988,476.215118,3851368
494.899994,496,472.899994,480.350006,462.541565,18790216
485,489.549988,479.100006,484.350006,466.39325,3793797
486,490.799988,476.799988,478.600006,460.856384,2995860
476.149994,483.25,470.149994,473.5,455.945496,3076737
476.899994,492.200012,473.100006,489.850006,471.689331,4126448
490.649994,493.899994,485.549988,488.75,470.630157,2197858
487,533.650024,486.25,528.25,508.66568,29224236
530,544,526.150024,535.700012,515.839478,16452353
535.700012,544.950012,531.349976,540.450012,520.413391,8140874
552.200012,560.950012,542.349976,546.299988,526.046509,20167822
546,562,542,559.25,538.516418,12154425
562,573.849976,561,571.299988,550.119629,15166730
572,578.299988,563.900024,570.099976,548.964111,6090932
570,576.5,558.349976,559.950012,539.190491,6719183
559,565.700012,553.099976,564.099976,543.186646,4435880
565,567.450012,552.599976,554.5,533.942505,3243433
553,581.799988,547.650024,577.25,555.849121,9935404
576.900024,592,567.950012,571.799988,550.601135,14303449
571.349976,576.5,565.799988,572.950012,551.708557,4726890
577,581.700012,568.5,576.900024,555.512085,8539318
577.75,583.200012,564.200012,567.299988,546.267944,5516028
569,571.900024,560.150024,564,543.090332,4416940
566.299988,572.849976,558.5,563.150024,542.271851,4132132
564.799988,576.799988,560.700012,573.599976,552.334351,5950013
576,588.849976,573.049988,579.299988,557.823059,9406196
581,581,564.900024,566.950012,545.930908,3833300
567.400024,573.25,555,558.099976,537.409058,5609846
560.599976,572.599976,560.599976,568.799988,547.712463,4117856
569,572,558,563.950012,543.042175,4594276
564.950012,569.700012,559.599976,560.75,539.960815,3519985
563,570.700012,558,564.450012,543.523743,3736611
566.799988,567,557.049988,559.75,538.997925,2012823
559.5,560,530.700012,533.950012,514.154358,4267330
535,551.75,533,548.650024,528.309448,3699579
554.950012,559.200012,542.849976,549.900024,529.513123,5720388
552.400024,553.799988,542.25,544.950012,524.746582,2767826
545,563,545,560.099976,539.334839,2702091
562.700012,567,557.5,561.75,540.923706,2459719
562.099976,568.5,559.049988,562.700012,541.838562,2480730
566.400024,567.349976,555.5,558.150024,537.457275,2161490
553.950012,563.799988,551.5,555.400024,534.809143,3113443
555.900024,561,553.25,557.049988,536.397949,2638153
555.299988,566.75,551.950012,562.700012,541.838562,3441224
562.5,575.75,560.150024,568.5,547.423523,5998010
570,576.799988,563.799988,574.650024,553.345459,3672172
575.900024,587.549988,575.299988,580.400024,558.882324,5898107
583.900024,589.400024,583.849976,585.849976,564.130188,3298774
586.5,593.400024,575.099976,576.150024,554.789917,3867267
580.450012,582.5,568.25,569.700012,548.578979,3076068
570,578.349976,564.299988,574,552.719604,2970652
575.200012,584.900024,563.049988,571.450012,550.264099,4595269
566.099976,569.700012,548.849976,554,533.46106,6086714
556.900024,567.5,552.599976,563.900024,542.994019,3254839
565.5,610,560.099976,601.799988,579.488892,25001972
610,621.700012,602.200012,619.700012,596.725342,25169096
623,633.400024,619,623.5,600.384399,14161255
625,630.950012,620.25,626.349976,603.128723,9494515
626.900024,639.450012,620.5,635.400024,611.843384,7752348
639.900024,645.5,634.299988,639.650024,615.935608,8942755
638.25,639.799988,618.700012,629.799988,606.450928,7909136
632.299988,636.599976,620.650024,621.799988,598.747375,8253456
625,633.450012,619.099976,621.200012,598.169678,4181613
623.900024,631,616.799988,621.25,598.217834,4435825
623.5,642,622.150024,639.950012,616.224548,9022572
643.450012,659.400024,643.299988,652.849976,628.646301,12972927
658.799988,673.5,651.25,656.200012,631.872131,12185947
658,663.450012,645.150024,655.349976,631.053589,7989190
654.099976,671.799988,653.75,663.75,639.142151,9140409
668,679.299988,663.25,677.400024,652.286133,7815292
650,670,640,664.25,639.623657,22074525
656.5,667.25,635.349976,638,614.346802,9930755
643,649.400024,627.549988,630.400024,607.028564,8273963
625,654.400024,620.099976,649.900024,625.805725,11215125
665,670.900024,658,665.25,640.586609,7444874
661,668.25,644.200012,646.200012,624.119141,6264996
646.400024,655.700012,640.5,642.5,620.545654,5780144
651.950012,657.25,641.599976,648.849976,626.67865,7659788
650,655,614.5,634.900024,613.205322,9635852
638,642.950012,616,624,602.677734,5305739
624.099976,645,624.049988,641.099976,619.19342,7213759
649.799988,649.799988,632.549988,639.849976,617.986145,4850782
641.700012,643.950012,625.200012,631.25,609.679993,4070395
630,636.349976,616.099976,623.25,601.95343,6693066
624,639,610,634.700012,613.012207,5527208
636.5,640.75,618.5,620.849976,599.635315,4723773
618,620.75,590.849976,599.049988,578.580322,4851894
595,616.349976,591.049988,597.950012,577.517883,6804502
592,608.75,589.099976,604.25,583.602661,4400199
608,617.299988,597.599976,609.75,588.914734,4516779
610,619.5,593,602.950012,582.347046,5566798
590,603.25,582.700012,586.700012,566.652283,4591533
591.099976,597.75,582.650024,590.599976,570.419067,5795641
593.700012,603.450012,586.650024,599.950012,579.449585,3422475
601.950012,612,592.849976,602.700012,582.105652,3557343
609.400024,609.400024,591,593.450012,573.171631,2629035
591.900024,611.5,590.099976,609.950012,589.107849,4841857
610.700012,616.799988,603.450012,606.900024,586.162109,4362446
605,605.599976,572.75,575.849976,556.173035,4538253
583,584,561.450012,570.700012,551.199097,5820242
