Open,High,Low,Close,Adj Close,Volume
2001.099976,2015,1919,1925.800049,1567.792725,286047
1924,1954.650024,1916.199951,1934.75,1575.078857,1000215
1952.699951,1966.199951,1908.050049,1933.800049,1574.305664,319950
1935,1949,1890.199951,1909.25,1554.31897,289389
1920,1920.050049,1869,1875.949951,1527.209595,214153
1869,1869,1790.050049,1808.75,1472.502319,391496
1814.699951,1825,1748.25,1771.550049,1442.217773,557125
1755,1795,1751,1782.300049,1450.96936,360718
1786,1817.800049,1776.849976,1807.599976,1471.566162,414841
1806,1869.800049,1796.400024,1858.800049,1513.248047,516681
1869.699951,1913,1869.699951,1908.599976,1553.790283,472360
1895.25,1924.949951,1827.650024,1848.349976,1504.740601,391479
1830.050049,1834,1730.25,1763.050049,1435.297852,419333
1760,1784.650024,1721.050049,1756.75,1430.169067,641187
1770,1805,1712.300049,1734.5,1412.055542,470325
1725,1794,1702,1776.699951,1446.410278,409880
1776,1796.949951,1753.25,1779.599976,1448.77124,253568
1788,1817.849976,1752.5,1780.650024,1449.626099,196958
1762,1782.75,1701.25,1727.75,1406.560181,431297
1710,1744.349976,1680.050049,1727.75,1406.560181,457301
1749.800049,1756.300049,1708,1740.449951,1416.89917,466893
1740.449951,1850,1708.25,1837,1495.500732,900898
1837,1870,1835.050049,1856.099976,1511.049927,272132
1864,1885.150024,1818,1837.849976,1496.192627,489186
1865,1898.800049,1841,1888.75,1537.630127,503110
1904.800049,1937,1889,1901,1547.602783,179794
1908,1925,1874.199951,1910.849976,1555.621582,244046
1929.199951,1988.25,1918,1980.699951,1612.486694,396920
1957,2011,1956.599976,1996.5,1625.349609,349393
1982,2010.099976,1970.599976,1978.699951,1610.858521,373073
1961.5,2013.900024,1961.5,2003.400024,1630.966675,509168
2011,2045.900024,1982.849976,2000.25,1628.402344,392924
1981.550049,2024.900024,1981.550049,2013.400024,1639.107666,246637
2005.349976,2043.25,2003,2017.25,1642.242065,233615
2050,2062,2022.5,2053.149902,1671.467896,324702
2055,2062.449951,1980.25,1992.449951,1622.052246,735104
1980.599976,2013.699951,1963.400024,1979.099976,1611.184082,249275
1975,2040,1972,2031.599976,1653.924316,610324
2045,2048.800049,1985,2005.349976,1632.554077,373385
2006.199951,2026.900024,1979.949951,1995.800049,1624.779541,302620
2010,2024.949951,1985,1993.150024,1622.622192,434334
1978,2014,1978,1987.449951,1617.981689,367076
2000,2037,1981.800049,2020,1644.480713,312138
2050,2125,2025,2119.399902,1725.4021,572208
2125,2152,2105,2117.899902,1724.18103,339869
2119,2137,2093.399902,2128.300049,1732.647827,337002
2155.25,2160,2096.399902,2116.050049,1722.675171,275097
2109,2179,2101,2153.899902,1753.488647,583959
2160.25,2175.899902,2117.050049,2141.399902,1743.312256,1403631
2141.5,2165.899902,2117.399902,2141.100098,1743.068481,1128733
2139,2141,2114.699951,2137.850098,1740.422363,173698
2124.449951,2159.449951,2111.100098,2125.649902,1730.490356,387382
2168,2195,2136.199951,2153.300049,1753.000244,2386073
2158.300049,2168.550049,2142.399902,2153.050049,1752.796753,435157
2165,2168.899902,2141,2150.699951,1750.883545,249234
2160,2160,2131.300049,2139.699951,1741.928345,297322
2149.699951,2149.699951,2063.25,2094.899902,1705.456787,157062
2085,2121,2058,2082.300049,1695.199219,224947
2080.100098,2108.649902,2041.949951,2080.600098,1693.815308,387226
2085.25,2109.399902,2052.449951,2070.600098,1685.674316,319532
2073,2112,2055.100098,2094.050049,1704.764893,432986
2105.050049,2147,2105.050049,2136.699951,1739.486084,270065
2130,2157,2111.350098,2129.899902,1733.950439,313985
2121.199951,2143.899902,2113.300049,2124.899902,1729.879883,314887
2129,2130,2077.550049,2092,1703.095825,336581
2100.050049,2100.050049,2040,2076.5,1690.477295,384191
2090,2109.350098,2056,2101.149902,1710.5448,353237
2095,2109,2056,2065.899902,1681.848022,146711
2053,2055.600098,2028.199951,2037.849976,1659.012451,169102
2030,2054.600098,2015,2026.150024,1649.487549,165926
2015,2062,2002.199951,2021.300049,1645.539063,226050
2034.699951,2060,2008.449951,2034.800049,1656.529297,136260
2060,2060,2020,2030.050049,1652.662598,233351
2030,2041.900024,2003.099976,2013.800049,1639.43335,246966
2023.900024,2024.050049,1967,1974.449951,1607.39856,265878
1965,1984.800049,1920,1932.849976,1573.531982,237839
1940.099976,1950,1884,1889.349976,1538.118652,240050
1906,1947,1901.5,1939.349976,1578.82373,256110
1930.300049,1949,1918.800049,1938.599976,1578.213013,246097
1941.099976,1964,1924.5,1949.099976,1586.760986,272809
1949.949951,1979,1946.199951,1950.5,1587.901123,276225
1941,1979,1941,1974.449951,1607.39856,138619
1966.349976,1997,1953.800049,1961.400024,1596.774536,170993
1959,1965,1943.5,1952.849976,1589.813965,252930
1942.550049,1956.800049,1924,1931.75,1572.636597,345248
1970,1973,1935,1940.25,1579.556274,304627
1940,1970,1940,1950,1587.493896,227760
1987,1987.800049,1956.349976,1978.75,1610.89917,171546
1980,2009,1975,1987.650024,1618.144775,243976
1994.949951,2013.400024,1984.75,1997.550049,1626.204224,247332
1977.25,1978,1950,1951.400024,1588.633545,148544
1911,1938,1895,1905.25,1551.062744,338750
1912,1929.599976,1891,1902.150024,1548.539307,274980
1912,1924.5,1857.050049,1863.099976,1516.748657,309323
1875,1943.300049,1862.25,1928.400024,1569.909424,427615
1924.949951,1945,1885,1897,1544.346436,291251
1893.599976,1941.900024,1879.25,1931.800049,1572.677368,301800
1933.300049,1963.400024,1933.300049,1946.699951,1584.807373,265193
1948.099976,1994.5,1945,1990.349976,1620.342651,193334
2010,2014.099976,1940,1949.5,1587.08667,366298
1953.5,1965,1929.900024,1934.75,1575.078857,209220
1939.349976,1942.199951,1893.300049,1900.699951,1547.358765,238040
1906,1921.150024,1901.25,1910.849976,1555.621582,131618
1915,1924.400024,1890.300049,1917.400024,1560.954224,90587
1918,1928.75,1895.449951,1900.050049,1546.82959,268521
1893,1909,1870,1895.550049,1543.16626,236545
1896,1899.900024,1875,1888.300049,1537.263916,284336
1880,1899.800049,1880,1889.949951,1538.607056,247757
1894.900024,1923,1894.900024,1918.300049,1561.687012,578916
1914.199951,1917.650024,1895.099976,1909.449951,1554.482056,266751
1905.199951,1913.449951,1865,1900.300049,1547.033203,450989
1895.25,1917,1887.400024,1895.800049,1543.369751,274307
1888,1898.599976,1864.949951,1870.550049,1522.813599,261322
1874,1904,1871.099976,1894,1541.904175,350260
1900,1917.900024,1892,1907.75,1553.098145,683523
1907.75,1939,1906.300049,1933.449951,1574.020386,505335
1938.199951,1951.800049,1925.050049,1931.5,1572.432861,240785
1935,1946,1927.099976,1942.400024,1581.306763,148033
1944,1953,1927,1949.699951,1587.249512,230050
1949,1949.400024,1916,1939.050049,1578.579346,779924
1934.699951,1938,1911.849976,1931.699951,1572.595825,584605
1920,1924,1890.75,1912.800049,1557.209473,451184
1906.800049,1948,1906.800049,1944.699951,1583.178955,342624
1950,1968,1907.150024,1912.949951,1557.331421,213569
1909,1930,1882.050049,1920.849976,1563.762695,510937
1915,1918.050049,1891,1901.5,1548.01001,325157
1901.050049,1933.400024,1817.25,1830.800049,1490.453247,208407
1820,1882,1793.199951,1868.25,1520.941162,323893
1878,1898,1848.050049,1894.699951,1542.474121,202518
1890.199951,1903,1862.550049,1896.949951,1544.305786,196282
1901.349976,1939.800049,1894.900024,1935.349976,1575.567383,313921
1930,1941.599976,1910.75,1935.349976,1575.567383,116609
1941.949951,1945,1920.300049,1936.5,1576.503418,196706
1942.699951,1959.449951,1897.150024,1927.5,1569.176636,269629
1939.699951,1939.699951,1895,1902.849976,1549.109131,115962
1904.699951,1904.699951,1818,1839.599976,1497.61731,473215
1845,1869.349976,1810,1845.349976,1502.29834,369333
1850,1859.5,1832,1844.650024,1501.728516,223017
1861,1861,1816.25,1820.900024,1482.393677,207356
1815,1864,1815,1842.400024,1499.896851,291358
1849,1865,1835,1862.699951,1516.422852,182566
1862.699951,1877.900024,1850,1861.800049,1515.690308,133340
1861.800049,1909.300049,1855.050049,1902.25,1548.620483,246928
1903.25,1933,1880,1920.900024,1563.803467,375745
1925,1957.949951,1911,1946.349976,1584.522339,358544
1942,1952.949951,1910,1917.050049,1560.669434,231994
1914,1927.050049,1885.050049,1921.949951,1564.658203,220106
1930,1931,1907,1920.650024,1563.599976,134918
1925.300049,1964,1920,1957.900024,1593.925171,181924
1965,2005,1948,1954.699951,1591.319946,407477
1958,2015,1950.300049,2005,1632.269165,393372
2010,2038.199951,1978.050049,1986.550049,1617.249146,393531
1984,1996.900024,1953.75,1959,1594.820923,334556
1970.25,2007.75,1957.300049,1966.699951,1601.089111,162751
1973.900024,1990.900024,1955,1974.300049,1607.276367,208702
1990,2001,1973.050049,1994.900024,1624.046997,223972
2002.050049,2014,1998,2008.699951,1635.281372,325884
2012.849976,2014.949951,1968.099976,1972.900024,1606.136597,143305
1972.900024,1987.449951,1972,1977.849976,1610.166504,280359
null,null,null,null,null,null
1983.199951,2024.699951,1979.75,2021.449951,1645.661133,158949
2014,2035.699951,2000.800049,2014.050049,1639.636963,233046
2026,2058.699951,2021,2039.599976,1660.437012,248113
2038.599976,2084.699951,2027.699951,2072.350098,1687.098877,500824
2080,2096.800049,2049.600098,2058,1675.416504,347600
2068.699951,2100,2061.399902,2083.600098,1696.257568,273254
2083.600098,2084,2045.050049,2065.199951,1681.278076,129157
2073.449951,2080,2025.400024,2053.600098,1671.834595,217385
2065,2069,2025,2053.350098,1671.631104,402747
2054.899902,2055.300049,2017.199951,2028.900024,1651.726318,297397
2006.550049,2057.899902,2006.550049,2022.599976,1646.597412,218150
2045,2054,1994.900024,2031.300049,1653.680054,300812
2039,2041.699951,2011.900024,2022.150024,1646.231079,219894
2017.900024,2028,1990.650024,2007.550049,1634.345215,255157
2009.699951,2016.099976,1954.400024,2004.400024,1631.780884,217260
1997,2025.699951,1990.349976,2000.550049,1628.646729,205618
1991.75,2024.800049,1991.150024,2016.050049,1641.265259,164096
2010.550049,2035.900024,2006.400024,2014.150024,1639.718384,161232
2020,2030,1999.5,2003.349976,1630.925781,179445
2000,2015.699951,1991.099976,2004.650024,1631.984375,362968
2004.650024,2004.650024,2004.650024,2004.650024,1631.984375,0
2019,2019,1982.300049,1996.050049,1624.983154,404437
1998.75,1999,1977.949951,1985,1615.987183,356855
1986.25,1989.900024,1931,1939.5,1578.945679,399483
1939.5,1949,1900,1912.150024,1556.680298,268227
1915,1928.050049,1903.099976,1906.699951,1552.243164,170700
1910,1924.900024,1902.349976,1918.849976,1562.134644,257053
1919.949951,1922.949951,1891.75,1900.349976,1547.073975,261490
1900,1907.699951,1861,1868.150024,1520.859741,145721
1890,1890,1871.050049,1879.25,1529.89624,165120
1870,1927,1870,1919.949951,1563.030029,363002
1911.099976,1959,1911.099976,1948.150024,1585.987671,469596
1960,2000,1936,1977.300049,1609.71875,426350
1991.5,2045.050049,1990.150024,2041.75,1662.187622,215003
2045,2058.800049,1945,1950.5,1587.901123,501935
1995,2094.699951,1908,1931.699951,1572.595825,863171
1969,1969,1870,1878.349976,1529.163696,482763
1893,1900,1840.099976,1866.400024,1519.435181,539345
1871,1974,1870,1961.150024,1596.570923,606062
2011.099976,2028.699951,1980,1986.75,1617.411865,363882
1999.650024,1999.650024,1965,1976.25,1608.864014,172627
1990,2012.900024,1950,1961.199951,1596.611694,199733
1968.900024,1989.900024,1939,1972,1605.403931,149266
1990,1990,1930,1948.400024,1586.191406,326190
1954.949951,1962.949951,1931.099976,1941.199951,1580.329834,294271
1945.25,1955.849976,1912.699951,1943.949951,1582.568359,299515
1947.949951,1990.050049,1924.199951,1974.400024,1607.35791,191334
1976,1992.900024,1960.349976,1970.150024,1603.897827,149881
1970.150024,2025,1970.150024,2002.5,1630.233887,254176
2020,2020,1980,2000.900024,1628.931519,254275
2009,2054,1983.599976,2048.399902,1667.601196,384106
2056.899902,2177.5,2044.300049,2161.75,1759.879395,546835
2179.5,2208.899902,2130,2152.5,1752.348999,541126
2150,2189.850098,2120.350098,2180.850098,1775.428711,448085
2163.550049,2192.75,2156.050049,2185.600098,1779.295776,218573
2190,2228,2162.550049,2170.699951,1767.165527,378480
2173,2210,2157.100098,2169.75,1766.39209,542031
2170,2174.899902,2134.199951,2160.350098,1758.739868,326682
2173,2180.25,2135.199951,2150.600098,1750.802124,275222
2155,2172.949951,2141.100098,2160.25,1758.658081,244875
2165.100098,2203.5,2145.600098,2179.800049,1774.573853,295439
2180,2202,2161.600098,2191.100098,1783.773071,312504
2213.800049,2236,2200.550049,2221.149902,1808.236816,231873
2229.800049,2292.75,2215.800049,2275.850098,1852.768311,353844
2308,2320,2273.199951,2289,1863.473511,375288
2294.949951,2318,2272.149902,2309.100098,1879.83667,469474
2297.600098,2328.800049,2293,2316.199951,1885.616821,300379
2314.949951,2352.699951,2312,2334.699951,1900.677979,196804
2345,2364.850098,2333,2349.800049,1912.970825,311591
2319,2319.800049,2282.5,2300.100098,1913.220215,264883
2300.100098,2310,2281,2299.199951,1912.471558,197560
2310,2319.699951,2280,2302.699951,1915.382935,278231
2310,2324.600098,2200,2226.300049,1851.833618,580917
2226,2239,2165,2169.649902,1804.712158,340245
2166,2194,2139.949951,2152.199951,1790.197266,252737
2136.199951,2173.5,2102.699951,2133.949951,1775.016724,182285
2133.949951,2154,2114.300049,2127.550049,1769.693359,236852
2130.5,2169,2130.5,2155.75,1793.150146,306742
2155,2160.300049,2121.5,2137.100098,1777.637085,544762
2132.300049,2156,2071,2087.649902,1736.504517,1019519
2081.800049,2090,2051.5,2081.25,1731.181152,565282
2083.199951,2095.149902,2060.399902,2070.699951,1722.405518,420580
2075,2084.899902,2063.649902,2070.149902,1721.94812,419573
2090.350098,2112.449951,2068.300049,2105.300049,1751.185791,399959
2113,2122.899902,2085,2108.699951,1754.013916,224953
2108.699951,2112.800049,2084.449951,2100.75,1747.401001,268072
2092,2108.050049,2071,2084.050049,1733.510254,234341
2074.100098,2099,2071.199951,2079.399902,1729.64209,602599
2078,2094.600098,2067,2075.899902,1726.730835,806232
2073.800049,2079,2045.199951,2057.899902,1711.758545,594237
2065,2107.25,2041.5,2088.100098,1736.879028,704465
2095,2161,2095,2155.600098,1793.025513,532954
2172.949951,2178,2136.300049,2143.75,1783.168701,487226
2145,2156.800049,2115,2139.25,1779.425415,317652
2125,2132.949951,2109,2121.649902,1764.785522,194925
2140,2148.899902,2101.199951,2129.300049,1771.149048,303062
2142.949951,2144.850098,2121.100098,2135.550049,1776.3479,447923
2137,2154.399902,2120,2147.949951,1786.661987,367812
2153.399902,2165,2109.75,2135,1775.890137,335934
2125.100098,2164.449951,2125.100098,2134.5,1775.474243,387854
2140.5,2210,2137,2198.199951,1828.459961,331863
2200,2214.949951,2182.399902,2198.800049,1828.958984,277837
2213,2278.600098,2196.100098,2268.050049,1886.561157,786442
2275,2275,2239,2266.350098,1885.146973,213372
2274.899902,2277.050049,2240.149902,2251.600098,1872.87793,173103
2245.899902,2285,2224.399902,2260,1879.865234,175593
2270,2304.600098,2260,2280.300049,1896.75061,382791
2280.300049,2303.800049,2250,2258.699951,1878.783813,572472
2279.699951,2298.800049,2248.25,2260.550049,1880.322632,426742
2265.949951,2306.550049,2250,2258.600098,1878.700806,599440
2265.100098,2279.949951,2220.100098,2225.850098,1851.459229,408269
2220.199951,2315,2207.949951,2301.899902,1914.717407,393793
2302.300049,2349,2282,2339.649902,1946.117676,415637
2345,2382.949951,2335,2359.300049,1962.462524,297676
2368.75,2374.649902,2315.199951,2321.149902,1930.729492,181985
2340,2364.949951,2320.5,2354.699951,1958.636475,193868
2360.5,2373.350098,2322.800049,2336.550049,1943.539063,119290
2352,2364.850098,2321,2348.449951,1953.437866,178695
2351.850098,2351.850098,2316,2332.550049,1940.21228,138487
2325.199951,2355,2293.399902,2302.649902,1915.341309,173221
2307.350098,2332.399902,2300,2320.25,1929.980835,175159
2316,2405,2303,2393.449951,1990.868774,282872
2404.899902,2428.199951,2368,2412.350098,2006.589722,262187
2421.949951,2440,2395,2412.550049,2006.755981,198779
2403.800049,2457,2382.600098,2393.600098,1990.993652,190192
2401,2414.899902,2341,2364.949951,1967.162354,181767
2361,2389.199951,2340,2350.850098,1955.434326,194849
2348.050049,2389.5,2300,2340.800049,1947.074707,179841
2349.949951,2358.199951,2298.350098,2305.050049,1917.337402,144110
2311,2357.350098,2296,2351.600098,1956.057861,306438
2356,2371.350098,2329,2336.100098,1943.165161,139949
2314,2356.949951,2314,2336.350098,1943.373169,154957
2332,2356.850098,2318,2348.5,1953.47937,122320
2356,2380.75,2332.800049,2376.100098,1976.437134,142715
2363,2368.149902,2311.050049,2353.649902,1957.763062,143162
2330.199951,2364.850098,2330.050049,2348.800049,1953.729004,88360
2389,2429,2370,2412,2006.298828,484629
2412,2412,2412,2412,2006.298828,0
2365.100098,2440.899902,2347.550049,2363.550049,1965.997803,565835
2375,2405,2355,2373.199951,1974.02478,356058
2383,2427.25,2381.25,2412.600098,2006.797607,165916
2420,2434.949951,2395.050049,2412.050049,2006.340088,192702
2427.5,2508.600098,2427.5,2494.899902,2075.254883,406284
2535.600098,2544.949951,2502.100098,2517.449951,2094.011475,126144
2520,2522.850098,2470.449951,2499.25,2078.873047,144763
2515,2560,2496.550049,2551.25,2122.126221,225834
2555,2585,2535,2577.5,2143.961182,231014
2581.949951,2628.25,2564.100098,2611.050049,2171.86792,256645
2611,2611,2550.399902,2574.25,2141.257813,242127
2594,2624.75,2561.25,2570.699951,2138.304932,347958
2575,2584.649902,2532.800049,2539.699951,2112.519287,237582
2545,2574.649902,2520.600098,2543.399902,2115.596924,113533
2541.100098,2559.800049,2536.699951,2549.550049,2120.712402,130258
2549.550049,2624.949951,2549.550049,2599.550049,2162.302246,197549
2600,2622.899902,2595.199951,2609.800049,2170.828369,515905
2625,2663.649902,2612,2652.850098,2206.637207,444633
2645,2678.199951,2642.850098,2657.649902,2210.629883,412309
2660,2673.850098,2635.100098,2643.949951,2199.234131,435031
2647,2688,2646.850098,2674.949951,2225.02002,886479
2685,2685,2643,2655.300049,2208.675293,322054
2659,2685,2652.5,2673.449951,2223.772217,476658
2661,2695,2649,2675.100098,2225.144775,266487
2670.199951,2680.300049,2614.25,2644,2199.276123,187589
2620,2624.800049,2570.149902,2614.449951,2174.696045,565178
2617.199951,2654,2590,2649.600098,2203.934326,316876
2654,2675.550049,2630.699951,2640.800049,2196.614258,379312
2642.5,2660.800049,2613.050049,2636.300049,2192.87085,199683
2586,2614.800049,2555.699951,2602.350098,2164.631592,391070
2620,2628.100098,2586,2609.899902,2170.911377,303233
2609.600098,2632.949951,2588.800049,2625.100098,2183.554932,274078
2625,2637.949951,2611.25,2619.899902,2179.229492,108559
2625,2637.550049,2597.100098,2614.649902,2174.862305,265082
2600,2641.199951,2595,2608.850098,2170.038086,579980
2608.899902,2617.350098,2555.75,2569.5,2137.306885,515235
2568.050049,2592.600098,2540.600098,2563.199951,2132.066162,185957
2553,2572.600098,2510.300049,2521.350098,2097.255859,221415
2500,2545.050049,2498.050049,2517.899902,2094.385742,171678
2496,2536.800049,2475,2494.75,2075.129883,219221
2485.149902,2509.5,2444.850098,2463.050049,2048.761475,280480
2480.5,2528.600098,2471,2503.149902,2082.116943,287186
2505.800049,2524.199951,2454.25,2473.550049,2057.495605,283580
2510,2510,2453.100098,2477.300049,2060.614746,281967
2475,2526.300049,2465.550049,2519.25,2095.508789,165201
2530.949951,2539,2462.100098,2477.699951,2060.947754,414127
2483,2499,2460.100098,2480.699951,2063.442871,86469
2499.699951,2505,2479.649902,2484.800049,2066.85376,93039
2490,2490.649902,2451,2455.050049,2042.107544,89969
2421.050049,2448.699951,2414.5,2432.449951,2023.308594,202699
2431,2458.300049,2428.449951,2452.149902,2039.694946,72928
2457,2476.399902,2432,2451.75,2039.362427,164726
2452,2481.199951,2450,2460.699951,2046.807495,118873
2454.300049,2469.899902,2430,2441.5,2030.836792,580496
2442,2475.600098,2432.050049,2447.199951,2035.577881,189191
2447.649902,2465,2436.100098,2450.399902,2038.239502,4301348
2455,2468.899902,2350,2375.850098,1976.229126,245974
2385,2396,2323.100098,2334,1941.418213,203022
2340,2355.149902,2313.800049,2324.100098,1933.18335,161658
2318.300049,2369.899902,2318.300049,2363.449951,1965.914551,217775
2380.100098,2437.350098,2357.75,2417.949951,2011.247681,726566
2420,2442,2393.800049,2420.149902,2013.077515,270014
2420.100098,2420.100098,2399.5,2403.899902,1999.560913,368777
2407,2417.600098,2375.25,2404.25,1999.852051,197434
2420,2456.5,2399.449951,2446.649902,2035.120239,201858
2455.25,2491.25,2438.100098,2444.300049,2033.165527,748394
2470.899902,2474,2420,2441.5,2030.836792,356732
2428.199951,2439.949951,2387.25,2419.850098,2012.828491,507659
2414.399902,2414.399902,2383.300049,2398.800049,1995.318726,963742
2396.699951,2416.800049,2376.300049,2404.699951,2000.226563,391136
2406.449951,2416.199951,2374.199951,2391.699951,1989.413086,261718
2390,2421.25,2325,2349.300049,1954.144775,444651
2350.050049,2368,2256.5,2260.75,1880.488892,727453
2281.800049,2281.800049,2230.350098,2245.300049,1867.637817,399841
2253,2270,2240.050049,2245.300049,1867.637817,272367
2240.050049,2257.800049,2020.900024,2223.300049,1849.338135,296601
2210,2274.75,2195.050049,2269.149902,1887.47583,274052
2241.100098,2278.600098,2238,2267.949951,1886.477905,258202
2268,2294,2253.899902,2280.600098,1897.000366,212912
2285,2314.899902,2257.800049,2262.449951,1881.903076,638711
2272.350098,2283.699951,2250,2260.800049,1880.530396,543888
2263.199951,2280.850098,2253.300049,2261.850098,1881.404053,1062376
2263.199951,2264,2230.050049,2240.300049,1863.47876,318828
2242.649902,2242.649902,2200,2212.550049,1840.396362,924708
2230,2240,2200.699951,2206.800049,1835.613403,506875
2215,2222.600098,2171.050049,2181.149902,1814.27771,427575
2182,2204,2173.300049,2191.449951,1822.845459,280197
2200.100098,2203,2173,2179.949951,1813.279663,407474
2181,2186.25,2128,2134.850098,1775.765381,735318
2140.100098,2161.850098,2108.300049,2150.5,1788.783203,424147
null,null,null,null,null,null
2168,2209.350098,2053,2074.25,1725.358643,789363
2067,2123.800049,2058.100098,2117.5,1761.333862,325920
2117.550049,2139,2110.050049,2122.100098,1765.160156,421933
2124,2139.600098,2105.600098,2118.649902,1762.290283,237799
2110,2149.550049,2091.75,2109.850098,1754.970703,334555
2120,2156,2111.300049,2129.25,1771.1073,401075
2140,2149,2088,2098.300049,1745.363159,338536
2105,2113,2067,2072.75,1724.110962,475656
2079,2084.899902,2011,2023.099976,1682.81189,828945
2010,2059,2010,2025.5,1684.808105,371543
2040,2057,2027.699951,2047.199951,1702.858276,256565
2050.100098,2054.600098,2026,2031.25,1689.591064,634025
2040.099976,2047,2020.849976,2025.349976,1684.683472,500745
2035,2035,2007.25,2017.849976,1678.444946,579513
2011.800049,2041.800049,2010.050049,2031.75,1690.006958,420806
2034,2040.900024,2020,2028,1686.887939,1002496
2032,2035,2008.150024,2016.849976,1677.613403,722561
2019,2032.5,1990,2004.300049,1667.174194,1046160
2009,2022,1980,2016.900024,1677.654907,439910
2030,2043.699951,1998.300049,2028,1686.887939,235638
2035,2035,2004.900024,2016.599976,1677.405273,263684
2027.050049,2035,2002.949951,2019.800049,1680.067139,208545
2030,2047.199951,1993.650024,2036.400024,1693.874878,281023
2039.949951,2098,2026.900024,2094.550049,1742.244141,374689
2091.350098,2128,2082,2099.5,1746.361328,243842
2101.149902,2107,2078.300049,2098.550049,1745.571411,219282
2106,2106,2077.550049,2098.75,1745.737671,156593
2115,2115,2080,2095.300049,1742.867798,250008
2101,2115.300049,2060,2075,1725.982422,190435
2067.5,2094.600098,2050,2088.050049,1736.837524,252040
2063.649902,2080,2040,2065.300049,1717.914063,178998
2065,2083.050049,2000.599976,2022.050049,1681.938477,257106
2025.699951,2055.300049,1980,1988.449951,1653.990112,260092
1995.099976,2025,1943,1983.699951,1650.039185,326374
1992,2017.599976,1973.400024,1991.050049,1656.152832,145385
1990.5,2007.949951,1961,1998.849976,1662.640991,269572
2006,2009.949951,1970.050049,1984.449951,1650.663086,228380
1985,2000,1943.75,1990.150024,1655.404175,217394
1990.199951,2002.699951,1971,1978.650024,1645.838623,152835
1977.800049,1977.800049,1912.5,1948.650024,1620.884644,1262699
1958.800049,2098.699951,1932.949951,2087.899902,1736.712524,610067
2087.899902,2087.899902,2029.25,2061.649902,1714.87793,291839
2056.899902,2056.899902,2016.150024,2020.300049,1680.48291,649622
2010,2089.899902,2006.949951,2067.850098,1720.035034,433821
2078.149902,2148.100098,2049.800049,2123.050049,1765.950317,338090
2131,2193.25,2131,2182.399902,1815.317261,312569
2182.399902,2185,2125,2128.899902,1770.816162,267754
2145,2172,2092.350098,2125.899902,1768.320801,287030
2126,2179,2107.199951,2165.850098,1801.55127,424064
2165,2192,2152,2186.5,1818.727783,175574
2192,2227.899902,2176.75,2220.699951,1847.175293,275731
2220,2243.75,2195.25,2202.600098,1832.119995,212926
2210,2223,2136,2151.350098,1789.490112,399901
2144.100098,2314,2123.300049,2300.300049,1913.386475,2610990
2290,2340.899902,2255,2307.449951,1919.333862,920884
2300,2323.949951,2280.699951,2298.850098,1912.180542,414481
2310,2330,2285.100098,2321.300049,1930.854614,275643
2303.449951,2336.75,2303.449951,2312.399902,1923.451416,504244
2312.25,2335,2275,2302.949951,1915.590942,418946
2313.25,2331,2286.050049,2316.100098,1926.529053,549255
2318.550049,2351,2306.300049,2337.75,1944.537476,284450
2342,2347.050049,2262.149902,2270.699951,1888.765503,516279
2251,2290.850098,2229.25,2240,1863.22937,231100
2244.800049,2261,2190.550049,2218,1844.929443,193842
2203.699951,2236,2191.350098,2198.5,1828.709351,187374
2200,2240.5,2200,2224.199951,1850.08667,372632
2218.699951,2232.5,2177.399902,2190.699951,1822.221436,296262
2182,2266.25,2179,2253.149902,1874.167358,409711
2266,2277.399902,2207,2213.550049,1841.228027,350425
2220,2297,2201.399902,2286.300049,1901.741333,575268
2286.300049,2339.149902,2261.600098,2332.350098,1940.045776,501630
2329,2403.149902,2314.199951,2391.100098,1988.914185,457467
2395,2408.5,2362,2372,1973.026733,366641
2370,2412.399902,2369.100098,2396,1992.989746,308116
2409.949951,2425,2390.199951,2407.75,2002.763306,327523
2405.050049,2436.449951,2397.199951,2425.050049,2017.153442,244573
2425.050049,2438,2402.300049,2414.300049,2008.21167,291949
2414.949951,2414.949951,2388.600098,2392.600098,1990.161743,263531
2400,2530,2390,2504.300049,2083.073486,927513
2494,2554,2471,2544.800049,2116.76123,662174
2500,2574.050049,2480.449951,2558.850098,2128.447998,579466
2552.449951,2584,2531.100098,2541.949951,2114.390869,629086
2541.949951,2555,2516,2526.25,2101.331543,251469
2550,2586.199951,2528,2566.199951,2134.561768,338991
2580,2609,2575,2588,2152.695068,346267
2572,2602.949951,2569.5,2595.350098,2158.809082,254273
2602,2612.899902,2585,2603.699951,2165.75415,184985
2589.050049,2608,2560,2571.449951,2138.928955,184524
2545,2558,2500.149902,2511.25,2130.276367,239855
2519.899902,2523.399902,2453.649902,2466.800049,2092.56958,332514
2480,2507.949951,2439.600098,2496.850098,2118.061035,295109
2500,2521,2485.550049,2498.699951,2119.630127,341879
2490,2540,2490,2532.25,2148.090088,350064
2540,2561,2537.800049,2545.850098,2159.627441,224838
2555,2567.600098,2485,2529.449951,2145.715088,259098
2533,2550.199951,2512.649902,2520.949951,2138.504639,131942
2508,2572.949951,2508,2542.949951,2157.166748,226485
2548,2628,2548,2618.899902,2221.595215,493192
2630,2656,2480,2489.050049,2111.444336,1651767
2492.899902,2518.800049,2477.149902,2497.350098,2118.485107,399738
2494,2529,2460.75,2509,2128.367676,405369
2517,2524.899902,2471.300049,2482,2105.463379,248738
2484.600098,2514.75,2471.899902,2497.850098,2118.908936,220012
