Open,High,Low,Close,Adj Close,Volume
332.839661,332.839661,312.318359,319.021088,302.797699,12151311
312.731567,315.62381,306.35022,310.987,295.17215,12632787
316.771545,318.791534,310.573822,314.567902,298.570923,3892878
316.496094,319.021088,309.885193,313.052917,297.132965,3799158
314.935181,321.270599,311.446106,315.164734,299.137421,2909877
315.256531,323.520142,315.256531,321.546051,305.194214,5020583
320.444244,321.546051,315.853363,317.965179,301.79541,2281360
320.352448,323.428345,315.94519,321.729706,305.368561,4056811
null,null,null,null,null,null
319.526062,325.861511,316.909271,320.490173,304.192047,3769499
317.689728,322.280609,306.99295,308.094757,292.427002,3770277
308.507935,309.380188,300.841156,302.67749,287.285217,4908027
307.406128,311.997009,303.962952,311.124725,295.302856,5314115
316.679718,316.679718,309.104736,311.354279,295.520721,2831425
312.364288,314.384277,308.783386,311.30838,295.477142,4126515
313.511993,317.506073,309.793396,310.527924,294.73645,4815076
310.344299,310.711548,303.090668,304.513855,289.028168,3365911
305.753387,307.865204,300.244324,300.749329,285.455139,4788928
303.917053,304.238403,295.928894,298.591614,283.407135,5161320
298.407959,299.739319,294.413879,296.342072,281.272003,5267261
297.076599,306.67157,295.745239,305.615662,290.073975,6345714
305.753387,306.487946,296.709351,297.39798,282.2742,3973597
297.489807,312.180634,294.827087,308.507935,292.819092,8370698
308.507935,309.242462,299.509796,301.942963,286.588043,3756632
306.396118,311.62973,302.998871,310.987,295.17215,5618189
310.344299,313.007019,307.727478,310.114746,294.344269,3454950
307.222473,309.012939,298.407959,304.972931,289.463928,6899464
307.452026,311.446106,305.01886,310.252472,294.474976,4302616
311.170654,314.797455,310.114746,312.456085,296.566467,1985334
314.016998,315.715637,308.094757,309.242462,293.516327,3829229
307.497925,308.507935,302.172516,303.090668,287.677368,3726604
302.815216,305.569763,300.657501,302.769318,287.372375,2616043
305.386139,305.386139,301.208405,302.861145,287.459503,4839880
302.998871,302.998871,294.964813,295.653442,280.618408,5066333
296.571625,300.70343,295.699341,297.489807,282.36142,2846595
298.912964,302.172516,294.184357,297.030701,281.925507,2216228
295.653442,295.653442,288.76709,291.108459,276.304474,4229291
291.016632,297.489807,289.317993,295.928894,280.879761,3686178
299.326141,299.69342,294.322083,295.148438,280.139038,2053516
296.204346,299.142517,295.194336,297.168427,282.056305,1430344
296.709351,301.575684,294.138428,297.811157,282.666351,2432079
296.204346,299.785248,285.002563,286.930725,272.339203,3915423
281.054413,284.359833,265.307648,282.202118,267.851044,15034987
280.044403,289.822998,280.044403,287.389832,272.774994,4460772
289.226196,291.016632,280.503479,283.074402,268.679047,6607185
283.074402,287.389832,278.208038,282.248016,267.894684,4934967
281.972565,286.976654,281.972565,285.094391,270.596283,3386893
286.471649,293.771179,282.385742,291.934814,277.088837,7374128
289.226196,291.475708,287.481659,289.226196,274.517975,1914372
287.757111,289.685272,284.359833,286.242096,271.685608,3546058
283.992584,292.164368,282.569397,290.190277,275.433014,3027217
291.062531,293.08255,287.481659,289.593445,274.866516,2691863
287.298004,287.573456,282.844849,284.084381,269.637604,2008220
284.313934,288.996643,283.1203,284.727112,270.247681,3106153
281.972565,286.930725,280.962585,282.064392,267.720398,1935540
282.79895,284.635284,277.289856,282.569397,268.199707,2200544
279.218048,283.44165,268.153992,279.263947,265.062317,7912170
275.453522,279.860779,271.18399,273.203979,259.310577,3976376
275.866699,280.962585,273.020325,274.259888,260.312744,2880093
271.734894,274.48941,268.704895,272.285797,258.439056,3022005
273.066254,278.208038,268.796722,270.633087,256.870392,2186158
275.17807,275.17807,269.806702,271.000336,257.218933,2570526
270.908539,272.19397,257.181763,259.018127,245.846085,5460080
257.59494,276.922607,257.59494,273.433533,259.528412,4124275
276.371704,278.16214,272.698975,274.581238,260.617767,3205598
275.683044,279.585327,275.453522,277.611237,263.493622,2273022
278.208038,279.4935,274.535339,275.453522,261.445709,2835492
276.279877,281.880768,274.718964,277.519409,263.406525,3887256
276.784882,282.707123,275.453522,277.794861,263.667969,6150905
275.545319,279.723053,274.673065,276.233948,262.186432,3437488
275.453522,276.233948,266.822632,270.449432,256.696106,20501606
272.698975,273.387604,262.002197,263.700836,250.290649,10283886
267.189911,274.994415,261.956299,272.974426,259.092682,9758555
275.453522,277.748962,270.54126,276.83078,262.752899,3031058
272.698975,282.79895,272.698975,279.355774,265.149506,3577363
283.395752,283.395752,277.198059,279.172119,264.975159,2076184
276.371704,284.543488,276.371704,283.487579,269.071167,1620348
284.635284,287.757111,281.329865,282.156219,267.807495,2812479
280.228027,283.074402,278.896667,280.916687,266.631012,2627485
278.713043,287.068481,278.208038,286.196198,271.642029,2384712
288.308014,288.996643,281.880768,283.900757,269.463287,2055159
283.074402,290.144379,283.074402,289.180267,274.474396,2512328
290.006653,290.970734,283.717102,284.956665,270.465485,2623882
284.910736,288.308014,283.763031,286.150299,271.598511,2317953
284.727112,286.838928,280.962585,285.46167,270.944916,1904729
287.803009,288.76709,282.248016,283.579376,269.158295,2030103
283.946655,285.094391,278.942596,280.962585,266.674622,2217011
282.523499,282.79895,278.116241,279.906677,265.672363,3522876
280.687134,281.605316,277.611237,278.758942,264.582977,2580353
279.126221,282.661224,277.748962,280.090302,265.846649,5476992
280.090302,286.012573,280.044403,284.818939,270.334869,2684085
286.838928,296.204346,286.471649,292.623444,277.742462,6821873
293.817078,301.162506,292.623444,300.198425,284.93222,4978836
299.326141,301.483856,296.571625,297.581604,282.448486,2984835
297.673431,298.72934,293.174347,295.010712,280.008331,2019858
294.230255,294.230255,287.986633,290.833008,276.043091,1491914
291.797089,298.316162,290.190277,295.102539,280.095459,2444584
292.898895,294.230255,288.950745,289.914825,275.17157,2544104
289.134369,290.328003,280.549408,281.238037,266.936005,3781019
283.212128,284.497559,281.421661,282.753021,268.373993,2716464
287.848907,295.607513,284.635284,293.4039,278.483215,6322524
296.755249,301.897034,293.862976,297.627533,282.492035,6450975
297.902985,299.555695,289.226196,298.04071,282.884216,4169339
299.417969,300.106598,289.455719,290.649353,275.868805,3289146
291.062531,293.266174,287.711182,288.904816,274.212921,5195800
290.052551,290.052551,275.407593,279.355774,265.149506,3638692
281.329865,284.359833,276.096222,283.303925,268.89682,2906612
284.543488,284.543488,274.122162,276.096252,262.055756,3424968
278.070313,279.539398,273.617157,275.912598,261.881378,4233312
281.880768,286.471649,280.090302,282.293945,267.938232,4297760
284.635284,288.124359,282.79895,283.854828,269.419769,2997187
285.553467,285.645294,274.076233,275.49942,261.489227,8657464
276.371704,278.345764,271.367615,273.158051,259.266937,4679986
274.535339,276.83078,271.87262,273.84671,259.920624,3547243
273.617157,274.810791,269.760803,272.239899,258.395477,3285878
274.076233,276.738953,270.403534,271.964447,258.134033,3333598
273.617157,273.984436,269.164001,269.760803,256.04248,4840475
269.990356,269.990356,250.111786,251.902252,239.092072,36405829
253.095871,253.325409,233.492752,235.742294,223.753922,36543318
236.981842,242.123642,232.207306,234.686401,222.751724,13132769
235.971848,240.470917,235.971848,238.772278,226.629807,7406707
240.562729,241.802277,238.129562,239.460907,227.283417,4873490
240.011826,241.251373,238.496826,238.726379,227.442276,7073747
238.726379,243.041809,237.991837,240.838181,229.454239,9708137
239.185471,242.307266,234.640488,237.395004,226.173813,15273059
234.594574,234.961838,227.708237,228.305038,217.513535,12106348
226.835968,231.151398,223.622345,228.626419,217.819733,10207541
227.708237,230.003677,224.494614,227.662323,216.901184,6793929
229.544586,233.033676,227.524597,228.76413,217.950912,6462976
228.626419,229.544586,225.320969,228.44278,217.64476,4535517
228.396866,229.360962,220.179169,222.474625,211.958694,6578446
220.362808,223.897797,218.939636,222.97963,212.439804,10094567
220.546448,228.534592,220.500534,227.524597,216.769958,6636214
226.422791,228.993683,224.494614,226.652344,215.93895,5444155
225.183243,229.774139,221.556442,229.315048,218.475784,8027829
227.295059,237.624557,227.249146,236.752304,225.561493,6683408
236.06366,236.844116,225.963699,231.472778,220.53154,15359624
234.043671,235.88002,233.125488,235.053665,223.94313,5985382
null,null,null,null,null,null
233.355026,240.333191,233.355026,239.69046,228.360779,4339489
237.808197,240.838181,234.824112,240.195465,228.841919,3882246
238.864105,240.838181,236.935928,239.415009,228.098358,6009396
238.175476,238.726379,230.416855,232.804123,221.799942,6566229
237.349106,238.588654,232.850037,234.22731,223.155869,7450552
238.910019,246.071808,235.834106,243.087723,231.597458,9278620
244.235443,248.82634,243.822266,246.255447,234.615463,9231904
244.235443,250.341339,243.455002,246.301346,234.65921,7059745
248.82634,257.503113,248.596786,256.401306,244.281738,11349638
257.089935,259.844482,250.662689,256.171753,244.063019,9981158
256.539032,257.089935,251.259506,253.049973,241.088806,4399697
251.580872,253.004044,240.562729,243.500916,231.991135,8846372
244.602722,247.724518,238.726379,240.01181,228.666946,5854615
243.179535,245.153625,240.746368,243.730453,232.209824,5675265
243.455002,245.704529,241.113647,243.363174,231.859894,2697945
244.694534,247.449066,242.720459,243.592712,232.078583,3384607
245.612717,250.984055,245.612717,247.678619,235.971344,3825128
249.101791,249.514969,198.142899,244.005905,232.47226,3156669
245.199539,253.96814,244.235443,248.32135,236.583694,6652779
250.249512,250.433151,242.628632,243.592712,232.078583,4520804
242.858185,244.694534,239.828186,240.608627,229.235565,3107684
241.480911,247.403168,240.562729,245.429062,233.82814,2971118
245.153625,246.989975,237.073654,239.047745,227.748444,3878101
239.231369,242.858185,235.512756,242.444992,230.985107,4747332
238.818192,247.632706,238.818192,245.750427,234.134277,5429221
247.219528,249.744522,244.327271,248.413147,236.671173,5456382
246.34726,247.724518,241.664551,244.143616,232.603455,5509613
241.480911,246.025894,239.828186,245.245453,233.653198,4389579
244.235443,250.1577,243.133636,249.652695,237.852112,3415769
249.698608,252.223602,247.954071,249.009979,237.239792,2562157
249.285431,251.259506,246.530899,247.586792,235.883881,3617411
244.83226,248.82634,244.327271,247.724518,236.015091,3327065
248.596786,252.039963,246.806351,248.091797,236.365005,2120419
247.908157,250.892242,245.153625,247.586792,235.883881,2134229
248.6427,258.834473,247.173615,258.145844,245.943802,4375164
259.890381,260.762665,252.039963,252.45314,240.520172,3127245
252.958145,254.794495,248.872253,251.12178,239.25177,1476882
251.029968,254.014053,248.459061,251.351334,239.470459,2094359
248.82634,257.962219,247.31134,248.918167,237.152298,13330959
246.071808,255.161774,245.796356,254.381302,242.357224,7570159
253.325409,256.630859,252.45314,253.233582,241.263763,2577869
null,null,null,null,null,null
251.213608,259.844482,250.387238,257.089935,244.93782,3758234
261.91037,271.826721,261.864471,266.54718,253.947983,11528105
268.245819,279.080322,268.245819,276.738953,263.658081,12917101
278.850769,285.553467,278.713043,284.176208,270.743774,9155775
285.553467,286.930725,280.503479,283.717102,270.306396,8271374
283.717102,284.818939,278.667145,282.248016,268.906769,5170342
282.156219,286.058472,280.182129,282.615295,269.256622,5730642
284.589386,286.471649,278.575317,280.457581,267.200928,3969050
282.753021,286.012573,281.605316,284.864838,271.399872,4206611
286.930725,304.422028,285.094391,299.968872,285.789948,12739325
299.326141,305.156586,298.867065,303.320221,288.98288,10759653
306.35022,312.823364,298.224335,309.426117,294.80014,10834756
309.885193,312.180634,303.320221,304.054779,289.68277,4266220
302.998871,306.396118,300.841156,305.248413,290.819946,4939792
302.998871,306.028839,299.877045,303.366119,289.026672,4308718
307.038849,307.038849,294.872986,298.132507,284.040436,5669649
298.316162,302.998871,294.046631,296.06662,282.072113,5077875
298.867065,299.326141,289.7771,291.888885,278.091888,3609478
292.07254,294.73526,286.471649,288.491638,274.855194,5971557
291.521637,291.521637,282.523499,286.379822,272.843201,6760264
286.012573,293.817078,284.956665,291.797089,278.004425,6858142
292.026642,293.128448,283.212128,286.884827,273.324341,3957717
283.717102,285.645294,275.040344,275.958496,262.914551,7791657
275.545319,288.583466,275.453522,287.757111,274.155426,7241370
287.665283,292.761169,287.665283,290.190277,276.473572,5114083
287.481659,292.347992,284.038483,290.970734,277.217133,3322126
288.353912,289.08847,280.870758,282.202118,268.862976,3717126
281.605316,285.966644,278.575317,283.349854,269.956512,2140727
283.717102,292.761169,283.44165,291.42981,277.654541,3455301
292.026642,295.240265,290.144379,292.577545,278.747986,3758862
290.833008,297.030701,288.216187,292.944824,279.097931,4816388
292.898895,294.643433,289.822998,291.154358,277.39209,1866038
292.485718,296.571625,291.521637,295.745239,281.76593,1872833
295.928894,299.601593,293.817078,294.781158,280.847412,3060220
296.571625,301.988861,293.174347,301.162506,286.927185,4005308
300.38205,302.815216,299.096619,300.244324,286.052399,3575377
302.67749,304.054779,298.683411,300.060699,285.877411,3610820
300.060699,305.523865,298.132507,303.274323,288.939148,3516021
304.789307,308.96701,304.192505,306.442017,291.957123,5578613
306.258392,306.625671,300.106598,303.044769,288.72049,2756423
302.815216,303.962952,297.39798,298.591614,284.477783,3024529
299.785248,302.998871,296.847076,301.805237,287.53952,3562752
301.621582,321.91333,299.601593,316.95517,301.973358,9958437
316.771545,320.076965,312.915192,314.843353,299.961334,4460444
313.190643,327.789673,310.619751,324.57605,309.233978,8092753
323.106964,324.484222,317.001068,320.306519,305.16629,5831717
318.837433,329.626038,316.587891,326.458313,311.027344,5605660
325.631958,325.861511,320.444244,322.877411,307.615662,5606871
322.280609,338.394623,321.59198,337.292816,321.34967,9278819
338.761902,339.358734,330.176941,332.288757,316.582153,5280166
330.54422,340.276917,327.973328,331.003296,315.357452,5156691
328.524231,333.115112,326.412415,328.111053,312.601898,3128797
328.111053,333.84964,319.801514,320.903351,305.734863,4878280
323.841522,324.071045,314.522003,316.404266,301.448517,3756194
315.072906,319.021088,309.793396,311.813385,297.074585,4656159
308.921112,318.424255,299.968872,302.447968,288.151886,17397006
304.835205,307.314301,300.978882,303.962952,289.595245,4395456
302.585693,305.937042,296.433899,298.178436,284.084106,6855337
300.657501,303.779327,297.902985,299.877075,285.702484,4180165
299.877045,300.152496,290.282104,293.908905,280.016479,3597027
293.633453,298.591614,291.292084,295.469788,281.50354,4022049
293.908905,294.73526,288.904816,290.328003,276.604797,2479122
288.353912,297.030701,288.353912,295.928894,281.940918,2699788
297.030701,303.320221,296.479797,299.280243,285.13385,3318277
299.69342,299.785248,284.818939,286.196198,272.668274,4783425
286.196198,292.210266,281.559387,290.74118,276.998383,3348731
290.144379,291.521637,286.471649,288.032562,274.417877,2738668
289.180267,289.226196,279.677124,282.385742,269.037964,4964027
285.828918,285.920746,278.253967,279.126221,265.932526,7907464
278.116241,282.615295,267.648987,271.964447,259.109253,8681002
272.974426,285.828918,271.918518,284.313934,270.874969,6980123
282.339844,286.288025,280.503479,281.880768,268.556793,3943870
286.379822,308.140656,277.84079,286.288025,272.755768,11719156
291.062531,298.316162,289.547546,295.423889,281.459747,10455375
299.69342,300.978882,291.292084,296.479797,282.46579,10454239
296.984802,299.601593,282.707123,285.645294,272.143494,8272617
285.553467,292.118439,282.110291,290.190277,276.473572,3926304
290.144379,297.443878,284.268036,295.745239,281.76593,6034456
296.801147,300.198425,292.761169,294.230255,280.322601,5169130
292.898895,295.010712,290.328003,294.046631,280.147644,5477013
296.617523,299.280243,294.276154,296.479797,282.46579,3283793
296.663422,299.739319,292.898895,295.05661,281.109863,3973164
294.73526,294.73526,288.216187,288.813019,275.161407,2668981
287.573456,294.138428,285.46167,291.337982,277.567047,4526621
289.7771,291.475708,283.717102,288.858917,275.205139,5851064
286.747101,291.292084,282.064392,284.910736,271.443542,6611777
280.044403,284.956665,276.50943,282.339844,268.994202,5710528
284.635284,286.379822,260.762665,269.393524,256.659851,17417461
267.189911,273.066254,253.049957,257.135864,244.981598,22652600
261.680847,278.758942,261.680847,273.52533,260.596375,12005855
275.223969,275.223969,265.21582,269.990356,257.228455,6929758
272.698975,273.158051,264.068085,264.986267,252.460907,5615919
263.425385,273.617157,262.094025,272.607147,259.721527,7229503
272.285797,272.607147,265.123993,267.87854,255.216446,4865430
264.435364,270.770813,264.435364,269.623077,256.87854,1581413
269.944427,270.86261,266.54718,267.924438,255.260178,2946520
266.684906,268.934448,256.722687,257.824493,245.637665,6152527
258.008118,261.26767,249.790421,251.213608,239.339264,7099105
250.662689,256.722687,244.740448,248.137711,236.408752,4706784
247.908157,261.129913,247.770432,257.640839,245.462677,4318115
258.9263,259.385376,251.580872,254.335403,242.313477,4781414
256.26358,259.798584,251.948151,258.60495,246.381226,3804283
257.686768,258.237671,249.423157,252.682693,240.738922,4507468
250.662689,255.620865,248.82634,251.12178,239.25177,2194504
248.82634,260.57901,248.688614,256.768585,244.631653,3299299
258.742676,262.553101,255.620865,261.680847,249.311737,3383268
261.680847,264.89447,260.303558,262.644928,250.23027,3376785
261.680847,277.289856,261.221741,275.132141,262.127197,6627180
276.371704,280.044403,274.535339,276.142151,263.089447,3550782
276.096222,282.569397,272.239899,274.948517,261.952271,6355964
277.289856,284.45166,274.122162,278.988495,265.80127,5488236
285.553467,294.73526,283.808929,292.39389,278.573029,7726777
294.459808,297.627533,287.343933,292.164368,278.35434,3611342
297.489807,297.535706,288.216187,292.669342,278.835419,3720339
282.79895,298.224335,278.299866,290.833008,277.085938,12945641
299.326141,304.376129,290.236176,291.705261,277.916931,8473119
295.699341,296.892975,292.07254,294.276154,280.366302,5458924
295.882965,305.569763,292.807068,304.100677,289.72644,6518119
303.917053,303.917053,296.433899,297.673431,283.602997,3978624
295.653442,300.978882,295.653442,298.407959,284.302856,3611521
298.407959,300.244324,296.250244,297.71933,283.646759,2511981
295.561615,298.224335,284.818939,286.242096,272.712006,3200784
288.76709,292.807068,286.563477,291.292084,277.523346,2686730
289.501648,298.04071,289.501648,296.250244,282.247101,3601662
294.872986,301.02478,294.322083,295.194336,281.241119,2796339
296.020691,297.030701,287.068481,289.731171,276.036163,2914296
293.541626,293.633453,281.697113,282.615295,269.256622,4056877
281.880768,285.553467,277.978516,279.539398,266.326111,3467632
281.605316,288.216187,280.962585,286.517548,272.974426,4180708
283.028473,283.579376,274.627136,275.683044,263.480835,6983311
279.768951,279.768951,270.54126,274.076233,261.94516,3155990
275.453522,285.46167,275.453522,283.854828,271.290985,3450660
285.186188,291.42981,284.635284,289.042542,276.249023,2805537
290.09845,290.328003,284.268036,289.226196,276.424561,2247512
281.238037,292.990723,281.238037,289.593445,276.775604,2795992
288.308014,290.649353,272.698975,277.243958,264.972748,3229627
277.565308,283.212128,273.984436,278.575317,266.245117,1751898
280.273956,283.258026,277.794861,279.309845,266.947144,1426633
280.687134,280.962585,275.545319,277.703064,265.411499,4489467
277.243958,277.657135,268.383545,270.954437,258.961578,6438895
269.118073,272.607147,263.24173,264.710815,252.994278,4446504
266.730804,267.55719,258.008118,260.533112,249.001511,4849806
258.513123,260.028107,251.810425,255.896317,244.569916,8863610
253.646774,258.650848,252.131775,255.024048,243.736282,5680244
252.682693,265.21582,252.682693,264.159912,252.467773,5024638
266.271729,268.429443,263.609009,265.766724,254.003418,2810141
265.766724,275.453522,265.766724,271.780792,259.751343,4308297
274.627136,276.784882,265.950378,268.062164,256.197296,3713896
268.108093,277.060333,268.108093,275.040344,262.866638,3738639
270.86261,270.86261,263.149933,265.169922,253.433075,7753089
265.169922,271.367615,262.461273,268.062164,256.197296,6157340
265.353546,267.189911,258.559021,260.25766,248.73822,5209469
261.221741,272.8367,257.227661,271.138062,259.137024,4668305
269.026276,269.944427,253.830414,254.978149,243.692413,9923922
262.507202,262.507202,255.253586,257.778564,246.368866,6239600
259.155853,270.036255,258.283569,267.87854,256.02179,4429606
267.87854,276.371704,267.327637,271.918518,259.882965,3449647
270.724884,280.641205,268.108093,278.070313,265.762451,5483836
277.289856,281.559387,259.660858,270.449432,258.478943,4769878
269.118073,278.758942,269.118073,276.509399,264.27066,3350818
279.677124,281.054413,268.842621,271.643066,259.61969,2107334
269.2099,282.523499,266.363556,269.577179,257.645233,4951592
270.495361,272.698975,266.363556,267.786713,255.934067,2778528
269.944427,269.944427,265.491272,266.363556,254.573883,3066204
269.026276,276.371704,269.026276,275.49942,263.305359,2924594
276.371704,281.834839,272.51535,280.503479,268.087921,3709796
279.218048,290.282104,277.335785,288.721191,275.941925,3752535
284.635284,297.076599,283.074402,294.827087,281.777588,4115345
298.407959,300.657501,286.563477,290.190277,277.345947,6785380
288.996643,298.407959,288.996643,297.168427,284.015289,3767936
297.214325,306.579773,292.347992,302.861145,289.455994,6177765
301.988861,309.701569,299.37207,308.599762,294.940643,3851306
308.921112,309.793396,301.942963,303.090668,289.675415,3071835
300.244324,311.262482,300.244324,309.793396,296.081482,4741737
309.426117,312.915192,305.937042,309.517944,295.818176,5229645
310.252472,312.134735,303.962952,309.609741,295.905945,2880545
309.426117,318.424255,304.376129,306.67157,293.097839,5463559
305.294312,306.533844,291.246185,294.827087,281.777588,3491515
288.308014,319.526062,287.665283,316.312439,302.31192,15139107
319.296539,325.035156,311.492004,315.164734,301.214996,14552739
315.118805,320.811523,311.354279,317.001068,302.970093,6874335
315.991089,318.056976,307.589752,308.829285,295.159973,3714398
310.252472,310.252472,292.026642,296.479797,283.357117,5864187
298.407959,305.294312,294.276154,299.555695,286.296875,4604325
300.152496,312.272461,297.489807,309.701569,295.993683,4874958
314.200653,316.266541,305.707489,313.833374,299.942627,5015779
310.344299,320.857422,306.304291,318.056976,303.979279,4097921
317.689728,323.015137,313.282471,315.210632,301.258911,3223632
318.424255,319.526062,304.651581,308.186584,294.545746,9189705
307.497925,307.543854,282.615295,291.613464,278.706177,7861603
285.553467,297.260254,276.693054,292.39389,279.452087,7167152
297.489807,297.994781,270.403534,274.305786,262.164581,5303387
273.617157,291.062531,271.597168,287.389832,274.669525,5653730
287.389832,288.262085,278.713043,283.671204,271.115448,6238097
283.808929,290.603455,280.044403,281.926666,269.44809,2820015
280.044403,281.651215,267.281708,269.8526,257.908478,6803411
269.026276,269.026276,256.355408,264.25174,252.555511,4884926
269.393524,276.279877,266.271729,274.856689,262.691101,9290574
277.289856,277.473511,266.363556,274.627167,262.471741,5925155
278.942596,278.942596,270.954437,275.728943,263.52475,2783636
280.962585,282.707123,259.844482,261.680847,250.098419,5101089
261.864471,274.718964,257.549042,272.882599,260.804413,3723957
278.208038,283.717102,269.944427,271.964447,259.926819,8164895
278.16214,291.797089,274.122162,288.078461,275.327637,10171303
297.489807,322.647888,295.286163,310.665649,296.91507,13291336
310.941101,316.63382,302.310242,307.68158,294.06308,6191134
311.078827,312.088837,297.994781,301.713409,288.359039,3432084
296.663422,305.064758,290.511627,299.096619,285.858124,5293862
302.080688,311.905182,300.244324,308.278381,294.633484,3911053
309.150665,312.915192,303.274323,309.701569,295.993683,3609789
312.180634,312.456085,306.258392,309.97702,296.256897,2441232
316.771545,329.396484,314.981079,325.310577,310.911865,9299027
325.310608,325.310608,313.190643,316.036987,302.048706,11172829
312.088837,312.456085,303.044769,307.727478,294.106934,5757388
307.497925,308.507935,301.713409,303.274292,289.850891,5931692
302.998871,311.170654,298.499786,308.507935,294.852814,3609980
309.885193,311.446106,302.264313,307.360199,293.75592,5630036
310.803375,310.803375,297.076599,298.683411,285.463226,5487526
295.469788,296.204346,286.517548,292.577515,279.627563,6059276
293.174347,297.765259,283.717102,296.204346,283.093842,4568446
295.469788,299.142517,285.553467,297.765259,284.585724,5972791
292.256165,305.01886,292.256165,301.483856,288.139709,4095165
296.801147,299.05069,293.266174,296.801147,283.664246,2640580
304.100677,307.222473,296.571625,304.927032,291.43045,4385812
306.396118,307.635651,296.709351,306.809296,293.229401,5702810
304.146576,308.783386,302.172516,305.661591,292.132507,3605497
308.186584,309.97702,304.605682,307.176575,293.580505,2254273
309.33429,310.803375,304.835205,305.845215,292.308014,1824785
308.507935,315.853363,306.67157,311.354279,297.573212,4535473
313.098816,321.362427,311.721558,320.122894,305.953735,6385563
321.362427,329.626038,320.214691,327.56012,313.061768,5062101
325.540131,330.131042,321.362427,324.071075,309.727173,2547991
321.821533,326.779694,320.903351,323.336517,309.025146,3125776
322.969238,325.861511,317.230621,319.388336,305.251648,2619864
320.444244,327.606049,319.388336,321.041046,306.831238,3277535
319.709717,320.536072,314.016998,315.394257,301.434387,2564090
315.853363,319.801514,309.517914,311.62973,297.836456,2258316
313.925171,316.679718,308.691559,313.282471,299.416107,2472765
312.63974,334.676025,306.855225,330.54422,315.913818,21514736
328.570129,340.185089,326.963318,337.063293,322.144318,11382839
335.135101,343.215088,332.656036,337.15509,322.232086,5850159
331.095123,335.594208,326.87149,330.176941,315.562775,5867060
330.819672,334.905548,323.933319,326.504242,312.052612,5750867
325.035156,329.166931,318.424255,319.755615,305.602722,3658698
317.735626,324.071045,314.797455,315.853363,301.873169,3340715
313.098816,318.148804,311.721558,313.098816,299.24054,4705139
312.869293,315.807465,308.553833,310.114746,296.38858,2875113
311.997009,312.180634,301.300232,305.294312,291.781525,3512984
307.635651,316.496094,307.635651,312.088837,298.275269,3208618
314.384277,318.60788,312.915192,317.001068,302.970093,3967391
318.148804,324.989227,317.735626,322.831512,308.54245,5416607
323.290619,324.162872,313.925171,316.220612,302.224182,4186830
313.052917,315.807465,309.058838,310.941101,297.178314,2432565
311.813385,318.516083,307.589752,308.416107,294.765137,3588283
311.675659,313.741547,302.998871,308.64566,294.984528,3451762
308.507935,312.685638,298.407959,300.290222,286.998901,6749766
301.162506,302.447968,292.485718,295.561615,282.479584,6889959
299.968872,300.060699,295.010712,297.122528,283.971375,6326168
300.152496,302.723419,297.214325,300.244324,286.954987,6852348
301.162506,308.140656,301.162506,305.386139,291.869263,3765866
304.835205,306.074768,302.631592,303.917053,290.46524,2813543
302.172516,309.196564,302.172516,305.064758,291.562103,4398359
310.344299,312.180634,306.67157,307.911102,294.282501,9202173
308.32431,308.507935,303.917053,305.202484,291.693756,4674671
315.853363,315.853363,307.222473,308.829285,295.159973,5809641
309.426117,313.328369,305.799316,307.819305,294.194733,3358483
310.941101,310.941101,299.601593,301.254333,287.920319,3105742
300.290222,301.621582,289.731171,297.122528,283.971375,4447020
298.683411,302.67749,293.358002,294.597534,281.558167,4934424
294.597534,297.030701,286.012573,287.711182,274.976593,4880893
288.44574,302.493866,288.44574,300.565674,287.262146,4624479
301.116608,304.835205,297.122528,300.932953,287.61319,3922743
299.417969,302.631592,292.531616,297.076599,283.92749,3438804
297.489807,302.907043,293.771179,301.070679,287.744781,3737114
301.070679,303.228394,299.004791,301.392059,288.051941,2942010
302.080688,304.743408,297.71933,299.004791,285.770386,2608974
299.922974,304.559753,297.443878,302.585663,289.192749,5553080
304.376129,304.376129,301.02478,302.264313,288.88559,2754937
302.402039,306.396118,302.080688,302.67749,289.280457,3547983
302.539764,306.028839,299.37207,303.228394,289.806976,2296020
303.917053,311.262482,303.182495,310.114746,296.38858,1848909
310.344299,311.262482,299.785248,301.805237,288.446838,5179221
301.162506,304.743408,297.535706,302.402039,289.017242,4614700
301.621582,303.595673,299.096619,302.402039,289.017242,2655039
303.457947,307.130676,299.785248,304.559753,291.079468,4034794
305.753387,306.67157,300.887054,305.202484,291.693756,6189758
305.202484,305.753387,300.473877,302.631592,289.236664,3661692
300.244324,305.891113,300.244324,303.503845,290.070251,3718072
302.998871,306.487946,302.126587,303.917053,290.46524,2508217
303.917053,304.835205,299.326141,301.116608,287.788696,2428998
302.907043,305.937042,302.264313,304.376129,290.903961,2749195
305.707489,305.707489,287.894836,289.731171,276.907196,10315245
290.144379,292.485718,281.192139,285.46167,272.826691,6384646
285.645294,287.206207,282.018494,283.303925,270.764465,5121737
285.553467,285.553467,277.886688,279.952576,267.561401,7697824
280.228027,286.288025,280.228027,284.405762,271.817505,5841483
283.717102,290.052551,281.329865,288.904816,276.117432,5181339
287.389832,288.996643,282.569397,287.527557,274.801117,4965103
282.707123,286.609375,278.988495,281.78894,269.316528,5465565
281.78894,284.176208,277.427582,280.962585,268.526703,5651812
284.635284,288.996643,276.325775,277.198059,264.928833,8452743
277.289856,285.232117,275.545319,283.395752,270.852203,9237358
